PMID,Journal,doi,doi_url,publisher_guess,year
23127348,Changgeng Yi Xue Za Zhi,10.4103/2319-4170.105475,http://biomedj.cgu.edu.tw/pdfs/2012/35/5/images/BiomedJ_2012_35_5_428_105475.pdf,Unknown,2012
21880198,Changgeng Yi Xue Za Zhi,,,,2011
11593616,Zhonghua Zheng Xing Shao Shang Wai Ke Za Zhi,,,,1999
11593616,Zhonghua Zheng Xing Shao Shang Wai Ke Za Zhi,,,,1999
11501089,Zhonghua Zheng Xing Shao Shang Wai Ke Za Zhi,,,,1999
7165835,Can J Biochem,10.1139/o82-145,https://nrc-prod.literatumonline.com/doi/10.1139/o82-145,Unknown,1982
7165835,Can J Biochem,10.1139/o82-145,https://nrc-prod.literatumonline.com/doi/10.1139/o82-145,Unknown,1982
6129055,Can J Biochem,10.1139/o82-110,https://nrc-prod.literatumonline.com/doi/10.1139/o82-110,Unknown,1982
3938334,Can J Biochem Cell Biol,10.1139/o85-151,https://nrc-prod.literatumonline.com/doi/10.1139/o85-151,Unknown,1985
3938334,Can J Biochem Cell Biol,10.1139/o85-151,https://nrc-prod.literatumonline.com/doi/10.1139/o85-151,Unknown,1985
2931166,Can J Biochem Cell Biol,10.1139/o85-090,https://nrc-prod.literatumonline.com/doi/10.1139/o85-090,Unknown,1985
12636210,Zhonghua Yi Xue Za Zhi (Taipei),,,,2002
12636210,Zhonghua Yi Xue Za Zhi (Taipei),,,,2002
12583519,Zhonghua Yi Xue Za Zhi (Taipei),,,,2002
6586271,Can Forces Dent Serv Bull,,,,1983
6586271,Can Forces Dent Serv Bull,,,,1983
6960969,Can Forces Dent Serv Bull,,,,1982
1820829,Zhonghua Ya Yi Xue Hui Za Zhi,,,,1991
1820829,Zhonghua Ya Yi Xue Hui Za Zhi,,,,1991
2639734,Zhonghua Ya Yi Xue Hui Za Zhi,,,,1989
5898175,Cesk Hyg,,,,1965
5898175,Cesk Hyg,,,,1965
14322455,Cesk Hyg,,,,1965
17647608,Can J Comp Med,,,,1985
17647608,Can J Comp Med,,,,1985
2990649,Can J Comp Med,,,,1985
3828900,Can J Genet Cytol,10.1139/g86-134,https://nrc-prod.literatumonline.com/doi/10.1139/g86-134,Unknown,1986
3828900,Can J Genet Cytol,10.1139/g86-134,https://nrc-prod.literatumonline.com/doi/10.1139/g86-134,Unknown,1986
4092166,Can J Genet Cytol,10.1139/g85-101,https://nrc-prod.literatumonline.com/doi/10.1139/g85-101,Unknown,1985
38909386,Clin Imaging,10.1016/j.clinimag.2024.110226,https://linkinghub.elsevier.com/retrieve/pii/S0899707124001566,ScienceDirect,2024
38909386,Clin Imaging,10.1016/j.clinimag.2024.110226,https://linkinghub.elsevier.com/retrieve/pii/S0899707124001566,ScienceDirect,2024
38759599,Clin Imaging,10.1016/j.clinimag.2024.110189,https://linkinghub.elsevier.com/retrieve/pii/S0899707124001190,ScienceDirect,2024
11839938,Comput Nurs,,,,2002
11839938,Comput Nurs,,,,2002
10609404,Comput Nurs,,,,1999
10172322,Can J Med Technol,,,,1995
10172322,Can J Med Technol,,,,1995
10121925,Can J Med Technol,,,,1992
38859734,Can J Occup Ther,10.1177/00084174241259304,https://journals.sagepub.com/doi/10.1177/00084174241259304,SAGE Publications,2024
38859734,Can J Occup Ther,10.1177/00084174241259304,https://journals.sagepub.com/doi/10.1177/00084174241259304,SAGE Publications,2024
36919383,Can J Occup Ther,10.1177/00084174231160976,https://journals.sagepub.com/doi/10.1177/00084174231160976,SAGE Publications,2024
22384539,Can Oper Room Nurs J,,,,2011
22384539,Can Oper Room Nurs J,,,,2011
15934572,Can Oper Room Nurs J,,,,2005
38905704,Can J Microbiol,10.1139/cjm-2024-0017,https://cdnsciencepub.com/doi/10.1139/cjm-2024-0017,Unknown,2024
38905704,Can J Microbiol,10.1139/cjm-2024-0017,https://cdnsciencepub.com/doi/10.1139/cjm-2024-0017,Unknown,2024
35852365,Can J Microbiol,10.1139/cjm-2022-0003,https://dx.doi.org/10.1139/cjm-2022-0003,Unknown,2022
38835198,Can J Neurol Sci,10.1017/cjn.2024.277,https://www.cambridge.org/core/journals/canadian-journal-of-neurological-sciences/article/abs/als-maid-and-tissue-donation-case-reports-from-six-patients-care-journeys/346BB2CA8E8ED7931D9F2CFC4C1C211F,Cambridge University Press,2024
38835198,Can J Neurol Sci,10.1017/cjn.2024.277,https://www.cambridge.org/core/journals/canadian-journal-of-neurological-sciences/article/abs/als-maid-and-tissue-donation-case-reports-from-six-patients-care-journeys/346BB2CA8E8ED7931D9F2CFC4C1C211F,Cambridge University Press,2024
38572544,Can J Neurol Sci,10.1017/cjn.2024.56,https://www.cambridge.org/core/journals/canadian-journal-of-neurological-sciences/article/canadian-practice-and-recommendations-on-functional-mri-to-lateralize-language-in-epilepsy/B3C3852D5FFAC559C2C4DFD6AE9361E4,Cambridge University Press,2024
1203775,Can J Otolaryngol,,,,1975
1203775,Can J Otolaryngol,,,,1975
1139429,Can J Otolaryngol,,,,1975
38901043,Can J Physiol Pharmacol,10.1139/cjpp-2024-0061,https://cdnsciencepub.com/doi/10.1139/cjpp-2024-0061,Unknown,2024
38901043,Can J Physiol Pharmacol,10.1139/cjpp-2024-0061,https://cdnsciencepub.com/doi/10.1139/cjpp-2024-0061,Unknown,2024
37976472,Can J Physiol Pharmacol,10.1139/cjpp-2023-0171,https://cdnsciencepub.com/doi/10.1139/cjpp-2023-0171,Unknown,2024
38842404,Can J Nurs Res,10.1177/08445621241256702,https://journals.sagepub.com/doi/10.1177/08445621241256702,SAGE Publications,2024
38842404,Can J Nurs Res,10.1177/08445621241256702,https://journals.sagepub.com/doi/10.1177/08445621241256702,SAGE Publications,2024
38280214,Can J Nurs Res,10.1177/08445621241227720,https://journals.sagepub.com/doi/10.1177/08445621241227720,SAGE Publications,2024
3268322,Can J Community Dent,,,,1988
3268322,Can J Community Dent,,,,1988
3268317,Can J Community Dent,,,,1988
2265399,Can J Psychiatr Nurs,,,,1990
2265399,Can J Psychiatr Nurs,,,,1990
6563939,Can J Psychiatr Nurs,,,,1984
10184408,Can J Med Radiat Technol,,,,1995
10184408,Can J Med Radiat Technol,,,,1995
10288106,Can J Med Radiat Technol,,,,1988
1286434,Can J Psychol,10.1037/h0084334,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0084334&,Unknown,1992
1286434,Can J Psychol,10.1037/h0084334,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0084334&,Unknown,1992
1451045,Can J Psychol,10.1037/h0084319,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0084319&,Unknown,1992
38904906,Can J Public Health,10.17269/s41997-024-00913-6,https://link.springer.com/article/10.17269/s41997-024-00913-6,Springer,2024
38904906,Can J Public Health,10.17269/s41997-024-00913-6,https://link.springer.com/article/10.17269/s41997-024-00913-6,Springer,2024
37930628,Can J Public Health,10.17269/s41997-023-00825-x,https://link.springer.com/article/10.17269/s41997-023-00825-x,Springer,2023
36248213,Can Public Adm,10.1111/capa.12494,https://onlinelibrary.wiley.com/doi/10.1111/capa.12494,Wiley,2022
36248213,Can Public Adm,10.1111/capa.12494,https://onlinelibrary.wiley.com/doi/10.1111/capa.12494,Wiley,2022
23509412,Can Public Adm,10.1111/j.1754-7121.2007.tb02011.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1754-7121.2007.tb02011.x,Wiley,2008
10279188,Can J Radiogr Radiother Nucl Med,,,,1986
10279188,Can J Radiogr Radiother Nucl Med,,,,1986
10274037,Can J Radiogr Radiother Nucl Med,,,,1985
1330275,Can J Sport Sci,,,,1992
1330275,Can J Sport Sci,,,,1992
1322770,Can J Sport Sci,,,,1992
38843944,Can J Surg,10.1503/cjs.010123,https://www.canjsurg.ca/content/67/3/E247,Unknown,2024
38843944,Can J Surg,10.1503/cjs.010123,https://www.canjsurg.ca/content/67/3/E247,Unknown,2024
38016730,Can J Surg,10.1503/cjs.015423,https://www.canjsurg.ca/content/66/6/E582,Unknown,2023
38595951,Can J Vet Res,,,,2024
38595951,Can J Vet Res,,,,2024
37020577,Can J Vet Res,,,,2023
35185156,Can J Zool,10.1139/cjz-2021-0134,https://cdnsciencepub.com/doi/10.1139/cjz-2021-0134,Unknown,2022
35185156,Can J Zool,10.1139/cjz-2021-0134,https://cdnsciencepub.com/doi/10.1139/cjz-2021-0134,Unknown,2022
117892,Can J Zool,10.1139/z79-088,https://nrc-prod.literatumonline.com/doi/10.1139/z79-088,Unknown,1979
11651830,Can Med Assoc J,,,,1985
11651830,Can Med Assoc J,,,,1985
20314588,Can Med Assoc J,,,,1985
10738912,Cancer Biochem Biophys,,,,1999
10738912,Cancer Biochem Biophys,,,,1999
9923969,Cancer Biochem Biophys,,,,1998
29236422,Can Nurse,,,,2017
29236422,Can Nurse,,,,2017
29235816,Can Nurse,,,,2017
8069818,Clin Rev Allergy,10.1007/BF02815512,https://link.springer.com/article/10.1007/BF02815512,Springer,1994
8069818,Clin Rev Allergy,10.1007/BF02815512,https://link.springer.com/article/10.1007/BF02815512,Springer,1994
1838298,Clin Rev Allergy,10.1007/BF02802308,https://link.springer.com/article/10.1007/BF02802308,Springer,1991
16294981,Contemp Longterm Care,,,,2005
16294981,Contemp Longterm Care,,,,2005
15768900,Contemp Longterm Care,,,,2005
38914175,Clin Dermatol,10.1016/j.clindermatol.2024.06.008,https://linkinghub.elsevier.com/retrieve/pii/S0738081X24000920,ScienceDirect,2024
38914175,Clin Dermatol,10.1016/j.clindermatol.2024.06.008,https://linkinghub.elsevier.com/retrieve/pii/S0738081X24000920,ScienceDirect,2024
38199334,Clin Dermatol,10.1016/j.clindermatol.2023.12.017,https://linkinghub.elsevier.com/retrieve/pii/S0738081X23002699,ScienceDirect,2024
3505831,Clin Reprod Fertil,,,,1987
3505831,Clin Reprod Fertil,,,,1987
6687214,Clin Reprod Fertil,,,,1983
38872328,Clin Gerontol,10.1080/07317115.2024.2366833,https://www.tandfonline.com/doi/full/10.1080/07317115.2024.2366833,Taylor & Francis,2024
38872328,Clin Gerontol,10.1080/07317115.2024.2366833,https://www.tandfonline.com/doi/full/10.1080/07317115.2024.2366833,Taylor & Francis,2024
38266150,Clin Gerontol,10.1080/07317115.2024.2302245,https://www.tandfonline.com/doi/full/10.1080/07317115.2024.2302245,Taylor & Francis,2024
38079145,Clin Nurse Spec,10.1097/NUR.0000000000000798,https://journals.lww.com/cns-journal/citation/2024/01000/intervention_confirmation__a_method_to_increase.10.aspx,Unknown,2024
466636,Can Psychiatr Assoc J,10.1177/070674377902400428,https://journals.sagepub.com/doi/10.1177/070674377902400428,SAGE Publications,1979
466636,Can Psychiatr Assoc J,10.1177/070674377902400428,https://journals.sagepub.com/doi/10.1177/070674377902400428,SAGE Publications,1979
647615,Can Psychiatr Assoc J,10.1177/070674377802300307,https://journals.sagepub.com/doi/10.1177/070674377802300307,SAGE Publications,1978
38521606,Clin Geriatr Med,10.1016/j.cger.2024.02.001,https://linkinghub.elsevier.com/retrieve/pii/S0749069024000016,ScienceDirect,2024
38521606,Clin Geriatr Med,10.1016/j.cger.2024.02.001,https://linkinghub.elsevier.com/retrieve/pii/S0749069024000016,ScienceDirect,2024
37385693,Clin Geriatr Med,10.1016/j.cger.2023.05.001,https://linkinghub.elsevier.com/retrieve/pii/S0749069023000344,ScienceDirect,2023
38789175,Clin Podiatr Med Surg,10.1016/j.cpm.2024.02.002,https://linkinghub.elsevier.com/retrieve/pii/S0891842224000338,ScienceDirect,2024
38789175,Clin Podiatr Med Surg,10.1016/j.cpm.2024.02.002,https://linkinghub.elsevier.com/retrieve/pii/S0891842224000338,ScienceDirect,2024
38388132,Clin Podiatr Med Surg,10.1016/j.cpm.2023.07.009,https://linkinghub.elsevier.com/retrieve/pii/S0891842223000964,ScienceDirect,2024
38737363,CPJ,10.1177/17151635241246041,https://journals.sagepub.com/doi/10.1177/17151635241246041,SAGE Publications,2024
38737363,CPJ,10.1177/17151635241246041,https://journals.sagepub.com/doi/10.1177/17151635241246041,SAGE Publications,2024
36756625,CPJ,10.1177/17151635221139827,https://journals.sagepub.com/doi/10.1177/17151635221139827,SAGE Publications,2023
38872386,Can J Psychiatry,10.1177/07067437241261488,https://journals.sagepub.com/doi/10.1177/07067437241261488,SAGE Publications,2024
38872386,Can J Psychiatry,10.1177/07067437241261488,https://journals.sagepub.com/doi/10.1177/07067437241261488,SAGE Publications,2024
38872386,Can J Psychiatry,10.1177/07067437241261488,https://journals.sagepub.com/doi/10.1177/07067437241261488,SAGE Publications,2024
38827603,Can Vet J,,,,2024
38827603,Can Vet J,,,,2024
38827600,Can Vet J,,,,2024
3607722,Cancer Drug Deliv,10.1089/cdd.1987.4.47,https://www.liebertpub.com/doi/10.1089/cdd.1987.4.47,Unknown,1987
3607722,Cancer Drug Deliv,10.1089/cdd.1987.4.47,https://www.liebertpub.com/doi/10.1089/cdd.1987.4.47,Unknown,1987
2448023,Cancer Drug Deliv,10.1089/cdd.1987.4.119,https://www.liebertpub.com/doi/10.1089/cdd.1987.4.119,Unknown,1987
38908295,Comput Med Imaging Graph,10.1016/j.compmedimag.2024.102408,https://linkinghub.elsevier.com/retrieve/pii/S0895611124000855,ScienceDirect,2024
38908295,Comput Med Imaging Graph,10.1016/j.compmedimag.2024.102408,https://linkinghub.elsevier.com/retrieve/pii/S0895611124000855,ScienceDirect,2024
38335784,Comput Med Imaging Graph,10.1016/j.compmedimag.2024.102351,https://linkinghub.elsevier.com/retrieve/pii/S0895611124000284,ScienceDirect,2024
4039627,Cell Muscle Motil,10.1007/978-1-4757-4723-2_1,https://link.springer.com/chapter/10.1007/978-1-4757-4723-2_1,Springer,1985
4039627,Cell Muscle Motil,10.1007/978-1-4757-4723-2_1,https://link.springer.com/chapter/10.1007/978-1-4757-4723-2_1,Springer,1985
6231094,Cell Muscle Motil,,,,1983
1222395,Cancer Chemother Rep,,,,1975
1222395,Cancer Chemother Rep,,,,1975
1203881,Cancer Chemother Rep,,,,1975
18277533,J Submicrosc Cytol Pathol,,,,2007
18277533,J Submicrosc Cytol Pathol,,,,2007
15311670,J Submicrosc Cytol Pathol,,,,2004
21156260,Cancer Genet Cytogenet,10.1016/j.cancergencyto.2010.09.011,https://linkinghub.elsevier.com/retrieve/pii/S0165460810005017,ScienceDirect,2010
21156260,Cancer Genet Cytogenet,10.1016/j.cancergencyto.2010.09.011,https://linkinghub.elsevier.com/retrieve/pii/S0165460810005017,ScienceDirect,2010
21156225,Cancer Genet Cytogenet,10.1016/j.cancergencyto.2010.07.128,https://linkinghub.elsevier.com/retrieve/pii/S0165460810004188,ScienceDirect,2010
4614904,Cancer Chemother Rep 2,,,,1974
4614904,Cancer Chemother Rep 2,,,,1974
4660730,Cancer Chemother Rep 2,,,,1972
38914306,Cancer Lett,10.1016/j.canlet.2024.217082,https://linkinghub.elsevier.com/retrieve/pii/S0304383524004774,ScienceDirect,2024
38914306,Cancer Lett,10.1016/j.canlet.2024.217082,https://linkinghub.elsevier.com/retrieve/pii/S0304383524004774,ScienceDirect,2024
38876388,Cancer Lett,10.1016/j.canlet.2024.217021,https://linkinghub.elsevier.com/retrieve/pii/S0304383524004154,ScienceDirect,2024
8319250,Cap Nurs,,,,1993
8319250,Cap Nurs,,,,1993
3228797,Cap Nurs,,,,1988
38900604,Cancer Nurs,10.1097/NCC.0000000000001377,https://journals.lww.com/cancernursingonline/fulltext/2024/07000/finding_my_why_this_year__an_ode_to_johnny.1.aspx,Unknown,2024
38900604,Cancer Nurs,10.1097/NCC.0000000000001377,https://journals.lww.com/cancernursingonline/fulltext/2024/07000/finding_my_why_this_year__an_ode_to_johnny.1.aspx,Unknown,2024
38900604,Cancer Nurs,10.1097/NCC.0000000000001377,https://journals.lww.com/cancernursingonline/fulltext/2024/07000/finding_my_why_this_year__an_ode_to_johnny.1.aspx,Unknown,2024
15281323,Cancer Surv,,,,1998
15281323,Cancer Surv,,,,1998
9338104,Cancer Surv,,,,1997
9418392,Christ Nurse Int,,,,1997
9418392,Christ Nurse Int,,,,1997
9418387,Christ Nurse Int,,,,1997
3690552,Cancer Treat Rep,,,,1987
3690552,Cancer Treat Rep,,,,1987
3319137,Cancer Treat Rep,,,,1987
1473089,Child Nephrol Urol,,,,1992
1473089,Child Nephrol Urol,,,,1992
1628276,Child Nephrol Urol,,,,1992
4849997,Cancro,,,,1974
4849997,Cancro,,,,1974
4806185,Cancro,,,,1973
2920377,Carcinog Compr Surv,,,,1989
2920377,Carcinog Compr Surv,,,,1989
3986820,Carcinog Compr Surv,,,,1985
753528,Cardiol Prat,,,,1978
753528,Cardiol Prat,,,,1978
753526,Cardiol Prat,,,,1978
3076511,Compr Gerontol C,,,,1988
3076511,Compr Gerontol C,,,,1988
3076507,Compr Gerontol C,,,,1988
3228809,Compr Gerontol B,,,,1988
3228809,Compr Gerontol B,,,,1988
3502920,Compr Gerontol B,,,,1987
10282070,Corp Comment,,,,1987
10282070,Corp Comment,,,,1987
10274389,Corp Comment,,,,1985
12503536,Cardiologia,,,,1999
12503536,Cardiologia,,,,1999
12497874,Cardiologia,,,,1999
2611794,Compr Gerontol A,,,,1989
2611794,Compr Gerontol A,,,,1989
3228818,Compr Gerontol A,,,,1988
38910028,Cardiol Clin,10.1016/j.ccl.2024.04.004,https://linkinghub.elsevier.com/retrieve/pii/S0733865124000547,ScienceDirect,2024
38910028,Cardiol Clin,10.1016/j.ccl.2024.04.004,https://linkinghub.elsevier.com/retrieve/pii/S0733865124000547,ScienceDirect,2024
38910023,Cardiol Clin,10.1016/j.ccl.2024.02.018,https://linkinghub.elsevier.com/retrieve/pii/S0733865124000286,ScienceDirect,2024
8416133,Cardiovasc Clin,,,,1993
8416133,Cardiovasc Clin,,,,1993
2044101,Cardiovasc Clin,,,,1991
25647983,Colo Nurse,,,,2014
25647983,Colo Nurse,,,,2014
22530405,Colo Nurse,,,,2012
8949195,Cardiovasc Nurs,,,,1996
8949195,Cardiovasc Nurs,,,,1996
8435841,Cardiovasc Nurs,,,,1993
38900467,Compendium,,,,2024
38900467,Compendium,,,,2024
37450681,Compendium,,,,2023
1735096,Concepts Immunopathol,,,,1992
1735096,Concepts Immunopathol,,,,1992
3916415,Concepts Immunopathol,,,,1985
6667489,Computertomographie,,,,1983
6667489,Computertomographie,,,,1983
7187293,Computertomographie,,,,1982
6680331,Cardiovasc Res Cent Bull,,,,1983
6680331,Cardiovasc Res Cent Bull,,,,1983
4805477,Cardiovasc Res Cent Bull,,,,1973
519674,Cardiovasc Radiol,10.1007/BF02552074,https://link.springer.com/article/10.1007/BF02552074,Springer,1979
519674,Cardiovasc Radiol,10.1007/BF02552074,https://link.springer.com/article/10.1007/BF02552074,Springer,1979
743710,Cardiovasc Radiol,10.1007/BF02552025,https://link.springer.com/article/10.1007/BF02552025,Springer,1978
4897578,COO Rep,,,,1968
4897578,COO Rep,,,,1968
4312998,COO Rep,,,,1966
11645429,Cathol Hosp,,,,1979
11645429,Cathol Hosp,,,,1979
10244849,Cathol Hosp,,,,1979
5211476,Caridad Cienc Arte,,,,1971
5211476,Caridad Cienc Arte,,,,1971
4953530,Caridad Cienc Arte,,,,1965
10290318,Care Giver,10.1080/10778586.1988.10781537,https://www.tandfonline.com/doi/abs/10.1080/10778586.1988.10781537,Taylor & Francis,1988
10290318,Care Giver,10.1080/10778586.1988.10781537,https://www.tandfonline.com/doi/abs/10.1080/10778586.1988.10781537,Taylor & Francis,1988
10275332,Care Giver,10.1080/10778586.1984.10767481,https://www.tandfonline.com/doi/abs/10.1080/10778586.1984.10767481,Taylor & Francis,1984
38836689,Cell Mol Biol,10.14715/cmb/2024.70.6.1,https://cellmolbiol.org/index.php/CMB/article/view/5573,Unknown,2024
38836689,Cell Mol Biol,10.14715/cmb/2024.70.6.1,https://cellmolbiol.org/index.php/CMB/article/view/5573,Unknown,2024
38814215,Cell Mol Biol,10.14715/cmb/2024.70.5.29,https://cellmolbiol.org/index.php/CMB/article/view/5520,Unknown,2024
10280021,CCQ,,,,1986
10280021,CCQ,,,,1986
10266370,CCQ,,,,1984
4488979,Cathol Nurse (Wallsend),,,,1973
4488979,Cathol Nurse (Wallsend),,,,1973
4484077,Cathol Nurse (Wallsend),,,,1972
5194970,Cathol Nurse,,,,1969
5194970,Cathol Nurse,,,,1969
5182055,Cathol Nurse,,,,1966
3264758,Cell Differ,10.1016/0045-6039(88)90050-4,https://linkinghub.elsevier.com/retrieve/pii/0045603988900504,ScienceDirect,1988
3264758,Cell Differ,10.1016/0045-6039(88)90050-4,https://linkinghub.elsevier.com/retrieve/pii/0045603988900504,ScienceDirect,1988
3652214,Cell Differ,10.1016/0045-6039(87)90456-8,https://linkinghub.elsevier.com/retrieve/pii/0045603987904568,ScienceDirect,1987
29509356,CDS Rev,,,,2017
29509356,CDS Rev,,,,2017
26951023,CDS Rev,,,,2016
361256,CDT Dig,,,,1977
361256,CDT Dig,,,,1977
4576920,CDT Dig,,,,1973
3274987,Cellule,,,,1987
3274987,Cellule,,,,1987
14251346,Cellule,,,,1964
4075387,Cell Motil,10.1002/cm.970050609,https://onlinelibrary.wiley.com/doi/10.1002/cm.970050609,Wiley,1985
4075387,Cell Motil,10.1002/cm.970050609,https://onlinelibrary.wiley.com/doi/10.1002/cm.970050609,Wiley,1985
6309399,Cell Motil,10.1002/cm.970030208,https://onlinelibrary.wiley.com/doi/10.1002/cm.970030208,Wiley,1983
38889992,Zhonghua Liu Xing Bing Xue Za Zhi,10.3760/cma.j.cn112338-20240218-00075,https://www.yiigle.com/LinkIn.do?linkin_type=DOI&DOI=10.3760/cma.j.cn112338-20240218-00075,Unknown,2024
38889992,Zhonghua Liu Xing Bing Xue Za Zhi,10.3760/cma.j.cn112338-20240218-00075,https://www.yiigle.com/LinkIn.do?linkin_type=DOI&DOI=10.3760/cma.j.cn112338-20240218-00075,Unknown,2024
38228539,Zhonghua Liu Xing Bing Xue Za Zhi,10.3760/cma.j.cn112338-20230508-00285,https://www.yiigle.com/LinkIn.do?linkin_type=DOI&DOI=10.3760/cma.j.cn112338-20230508-00285,Unknown,2024
29144067,Cent Afr J Med,,,,2015
29144067,Cent Afr J Med,,,,2015
29144066,Cent Afr J Med,,,,2015
38907336,Cephalalgia,10.1177/03331024241254952,https://journals.sagepub.com/doi/10.1177/03331024241254952,SAGE Publications,2024
38907336,Cephalalgia,10.1177/03331024241254952,https://journals.sagepub.com/doi/10.1177/03331024241254952,SAGE Publications,2024
38215229,Cephalalgia,10.1177/03331024231226176,https://journals.sagepub.com/doi/10.1177/03331024231226176,SAGE Publications,2024
3249212,CDA J,,,,1988
3249212,CDA J,,,,1988
3292060,CDA J,,,,1988
38839596,Crit Rev Biotechnol,10.1080/07388551.2024.2344571,https://www.tandfonline.com/doi/full/10.1080/07388551.2024.2344571,Taylor & Francis,2024
38839596,Crit Rev Biotechnol,10.1080/07388551.2024.2344571,https://www.tandfonline.com/doi/full/10.1080/07388551.2024.2344571,Taylor & Francis,2024
36842998,Crit Rev Biotechnol,10.1080/07388551.2023.2174068,https://www.tandfonline.com/doi/full/10.1080/07388551.2023.2174068,Taylor & Francis,2024
1288898,Cell Biol Int Rep,10.1016/s0309-1651(06)80043-3,https://onlinelibrary.wiley.com/resolve/doi?DOI=10.1016/S0309-1651(06)80043-3,Wiley,1992
1288898,Cell Biol Int Rep,10.1016/s0309-1651(06)80043-3,https://onlinelibrary.wiley.com/resolve/doi?DOI=10.1016/S0309-1651(06)80043-3,Wiley,1992
1288896,Cell Biol Int Rep,10.1016/s0309-1651(06)80039-1,https://onlinelibrary.wiley.com/resolve/doi?DOI=10.1016/S0309-1651(06)80039-1,Wiley,1992
35719249,Centaurus,10.1484/J.CNT.5.128875,https://www.brepolsonline.net/doi/10.1484/J.CNT.5.128875,Unknown,2022
35719249,Centaurus,10.1484/J.CNT.5.128875,https://www.brepolsonline.net/doi/10.1484/J.CNT.5.128875,Unknown,2022
22324076,Centaurus,10.1111/j.1600-0498.2011.00239.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1600-0498.2011.00239.x,Wiley,2011
5230526,Certif Dent Tech,,,,1967
5230526,Certif Dent Tech,,,,1967
5230524,Certif Dent Tech,,,,1967
5678344,Cereb Palsy J,,,,1968
5678344,Cereb Palsy J,,,,1968
5649584,Cereb Palsy J,,,,1968
38804555,Crit Rev Ther Drug Carrier Syst,10.1615/CritRevTherDrugCarrierSyst.2024051126,"https://www.dl.begellhouse.com/journals/3667c4ae6e8fd136,2e2c83d01c4b6c1e,71531f6d3368a6f5.html",Unknown,2024
38804555,Crit Rev Ther Drug Carrier Syst,10.1615/CritRevTherDrugCarrierSyst.2024051126,"https://www.dl.begellhouse.com/journals/3667c4ae6e8fd136,2e2c83d01c4b6c1e,71531f6d3368a6f5.html",Unknown,2024
33639066,Crit Rev Ther Drug Carrier Syst,10.1615/CritRevTherDrugCarrierSyst.2020033839,"https://www.dl.begellhouse.com/journals/3667c4ae6e8fd136,6c0081ec1af0d4ec,2d1eb32c3d8a1ec4.html",Unknown,2021
10313886,Natl Nosocomial Infect Study Rep,,,,1979
10313886,Natl Nosocomial Infect Study Rep,,,,1979
10288478,Natl Nosocomial Infect Study Rep,,,,1978
5875109,Cereb Palsy Rev,,,,1965
5875109,Cereb Palsy Rev,,,,1965
14254096,Cereb Palsy Rev,,,,1965
6587936,Cent Estud Recur Odontol Nino,,,,1983
6587936,Cent Estud Recur Odontol Nino,,,,1983
6964506,Cent Estud Recur Odontol Nino,,,,1982
3378273,Crit Rev Med Inform,,,,1988
3378273,Crit Rev Med Inform,,,,1988
3288352,Crit Rev Med Inform,,,,1988
38899594,Cranio,10.1080/08869634.2024.2369729,https://www.tandfonline.com/doi/full/10.1080/08869634.2024.2369729,Taylor & Francis,2024
38899594,Cranio,10.1080/08869634.2024.2369729,https://www.tandfonline.com/doi/full/10.1080/08869634.2024.2369729,Taylor & Francis,2024
38549259,Cranio,10.1080/08869634.2024.2333178,https://www.tandfonline.com/doi/full/10.1080/08869634.2024.2333178,Taylor & Francis,2024
20148180,Continuum (N Y),10.1212/01.con.0000324124.55065.09,https://journals.lww.com/continuum/abstract/2008/06000/hereditary_myelopathies.5.aspx,Unknown,2008
20148180,Continuum (N Y),10.1212/01.con.0000324124.55065.09,https://journals.lww.com/continuum/abstract/2008/06000/hereditary_myelopathies.5.aspx,Unknown,2008
7034970,Continuum (N Y),,,,1981
19409059,Crit Rev Neurobiol,10.1615/critrevneurobiol.v19.i2-3.30,"https://www.dl.begellhouse.com/journals/7b004699754c9fe6,438f99ed28246ab2,6fb5f9252b2b5efa.html",Unknown,2007
19409059,Crit Rev Neurobiol,10.1615/critrevneurobiol.v19.i2-3.30,"https://www.dl.begellhouse.com/journals/7b004699754c9fe6,438f99ed28246ab2,6fb5f9252b2b5efa.html",Unknown,2007
11513244,Crit Rev Neurobiol,,,,2000
29116710,Coll Rev,10.1016/j.colegn.2016.07.001,https://linkinghub.elsevier.com/retrieve/pii/S132276961630035X,ScienceDirect,2016
29116710,Coll Rev,10.1016/j.colegn.2016.07.001,https://linkinghub.elsevier.com/retrieve/pii/S132276961630035X,ScienceDirect,2016
10182664,Coll Rev,,,,1995
10445119,Baillieres Clin Rheumatol,,,,1999
10445119,Baillieres Clin Rheumatol,,,,1999
9367034,Baillieres Clin Rheumatol,10.1016/s0950-3579(97)80017-9,https://linkinghub.elsevier.com/retrieve/pii/S0950357997800179,ScienceDirect,1997
7139734,Cesk Dermatol,,,,1982
7139734,Cesk Dermatol,,,,1982
7273151,Cesk Dermatol,,,,1981
10108592,Consult Specif Eng,,,,1990
10108592,Consult Specif Eng,,,,1990
10106693,Consult Specif Eng,,,,1990
8168168,Cesk Epidemiol Mikrobiol Imunol,,,,1994
8168168,Cesk Epidemiol Mikrobiol Imunol,,,,1994
