PMID,Journal,doi,doi_url,publisher_guess,year
3818967,J Clin Hosp Pharm,10.1111/j.1365-2710.1986.tb00872.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1365-2710.1986.tb00872.x,Wiley,1986
3818966,J Clin Hosp Pharm,10.1111/j.1365-2710.1986.tb00871.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1365-2710.1986.tb00871.x,Wiley,1986
8113443,J Clin Neuroophthalmol,,,,1993
8113443,J Clin Neuroophthalmol,,,,1993
1532600,J Clin Neuroophthalmol,,,,1992
38900022,J Clin Ultrasound,10.1002/jcu.23753,https://onlinelibrary.wiley.com/doi/10.1002/jcu.23753,Wiley,2024
38900022,J Clin Ultrasound,10.1002/jcu.23753,https://onlinelibrary.wiley.com/doi/10.1002/jcu.23753,Wiley,2024
38581157,J Clin Ultrasound,10.1002/jcu.23672,https://onlinelibrary.wiley.com/doi/10.1002/jcu.23672,Wiley,2024
6548760,J Clin Neuropsychol,10.1080/01688638408401232,https://www.tandfonline.com/doi/abs/10.1080/01688638408401232,Taylor & Francis,1984
6548760,J Clin Neuropsychol,10.1080/01688638408401232,https://www.tandfonline.com/doi/abs/10.1080/01688638408401232,Taylor & Francis,1984
6736263,J Clin Neuropsychol,10.1080/01688638408401204,https://www.tandfonline.com/doi/abs/10.1080/01688638408401204,Taylor & Francis,1984
19790675,J Coll Gen Pract,,,,1967
19790675,J Coll Gen Pract,,,,1967
4380430,J Coll Gen Pract,,,,1966
5837651,J Coll Radiol Australas,10.1111/j.1440-1673.1965.tb01025.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1440-1673.1965.tb01025.x,Wiley,1965
5837651,J Coll Radiol Australas,10.1111/j.1440-1673.1965.tb01025.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1440-1673.1965.tb01025.x,Wiley,1965
14173969,J Coll Radiol Australas,,,,1964
11428352,J Colo Dent Assoc,,,,2000
11428352,J Colo Dent Assoc,,,,2000
2056150,J Colo Dent Assoc,,,,1991
38841539,J Commun,10.1093/joc/jqae009,https://academic.oup.com/crawlprevention/governor?content=%2fjoc%2farticle%2f74%2f3%2f198%2f7632127,Oxford University Press,2024
38841539,J Commun,10.1093/joc/jqae009,https://academic.oup.com/crawlprevention/governor?content=%2fjoc%2farticle%2f74%2f3%2f198%2f7632127,Oxford University Press,2024
7204631,J Commun,10.1111/j.1460-2466.1981.tb01206.x,https://academic.oup.com/crawlprevention/governor?content=%2fjoc%2farticle%2f31%2f1%2f68-75%2f4371921,Oxford University Press,1981
38781923,J Commun Disord,10.1016/j.jcomdis.2024.106431,https://linkinghub.elsevier.com/retrieve/pii/S0021992424000273,ScienceDirect,2024
38781923,J Commun Disord,10.1016/j.jcomdis.2024.106431,https://linkinghub.elsevier.com/retrieve/pii/S0021992424000273,ScienceDirect,2024
37858484,J Commun Disord,10.1016/j.jcomdis.2023.106382,https://linkinghub.elsevier.com/retrieve/pii/S0021992423000825,ScienceDirect,2023
38853209,J Community Health,10.1007/s10900-024-01368-z,https://link.springer.com/article/10.1007/s10900-024-01368-z,Springer,2024
38853209,J Community Health,10.1007/s10900-024-01368-z,https://link.springer.com/article/10.1007/s10900-024-01368-z,Springer,2024
38824473,J Community Health,10.1007/s10900-024-01365-2,https://link.springer.com/article/10.1007/s10900-024-01365-2,Springer,2024
38843405,J Community Psychol,10.1002/jcop.23125,https://onlinelibrary.wiley.com/doi/10.1002/jcop.23125,Wiley,2024
38843405,J Community Psychol,10.1002/jcop.23125,https://onlinelibrary.wiley.com/doi/10.1002/jcop.23125,Wiley,2024
38733600,J Community Psychol,10.1002/jcop.23116,https://onlinelibrary.wiley.com/doi/10.1002/jcop.23116,Wiley,2024
10288685,J Compliance Health Care,,,,1988
10288685,J Compliance Health Care,,,,1988
10314183,J Compliance Health Care,,,,1986
7153392,J Comp Physiol Psychol,,,,1982
7153392,J Comp Physiol Psychol,,,,1982
7153387,J Comp Physiol Psychol,,,,1982
38907810,J Comp Physiol B,10.1007/s00360-024-01563-3,https://link.springer.com/article/10.1007/s00360-024-01563-3,Springer,2024
38907810,J Comp Physiol B,10.1007/s00360-024-01563-3,https://link.springer.com/article/10.1007/s00360-024-01563-3,Springer,2024
38761226,J Comp Physiol B,10.1007/s00360-024-01560-6,https://link.springer.com/article/10.1007/s00360-024-01560-6,Springer,2024
1819601,J Conn State Dent Assoc,,,,1991
1819601,J Conn State Dent Assoc,,,,1991
2152381,J Conn State Dent Assoc,,,,1990
38829331,J Consult Clin Psychol,10.1037/ccp0000885,https://psycnet.apa.org:443/doiLanding?doi=10.1037/ccp0000885&,Unknown,2024
38829331,J Consult Clin Psychol,10.1037/ccp0000885,https://psycnet.apa.org:443/doiLanding?doi=10.1037/ccp0000885&,Unknown,2024
37971811,J Consult Clin Psychol,10.1037/ccp0000837,https://psycnet.apa.org:443/doiLanding?doi=10.1037/ccp0000837&,Unknown,2023
6078216,J Consult Psychol,10.1037/h0025152,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0025152&,Unknown,1967
6078216,J Consult Psychol,10.1037/h0025152,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0025152&,Unknown,1967
6075961,J Consult Psychol,10.1037/h0024849,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0024849&,Unknown,1967
38836635,J Contin Educ Nurs,10.3928/00220124-20240529-01,https://journals.healio.com/doi/10.3928/00220124-20240529-01,Unknown,2024
38836635,J Contin Educ Nurs,10.3928/00220124-20240529-01,https://journals.healio.com/doi/10.3928/00220124-20240529-01,Unknown,2024
38329397,J Contin Educ Nurs,10.3928/00220124-20240201-05,https://journals.healio.com/doi/10.3928/00220124-20240201-05,Unknown,2024
7182416,J Cyclic Nucleotide Res,,,,1982
7182416,J Cyclic Nucleotide Res,,,,1982
230209,J Cyclic Nucleotide Res,,,,1979
3760294,J Cyclic Nucleotide Protein Phosphor Res,,,,1986
3760294,J Cyclic Nucleotide Protein Phosphor Res,,,,1986
2993385,J Cyclic Nucleotide Protein Phosphor Res,,,,1985
7037887,J Dist Columbia Dent Soc,,,,1981
7037887,J Dist Columbia Dent Soc,,,,1981
275290,J Dist Columbia Dent Soc,,,,1977
10136094,Health Serv Manage,,,,1994
10136094,Health Serv Manage,,,,1994
10126232,Health Serv Manage,,,,1993
9589009,J Dent Assoc S Afr,,,,1997
9589009,J Dent Assoc S Afr,,,,1997
9461907,J Dent Assoc S Afr,,,,1997
1840301,J Dent Assoc Thai,,,,1991
1840301,J Dent Assoc Thai,,,,1991
2130081,J Dent Assoc Thai,,,,1990
6939704,J Dent Handicap,,,,1980
6939704,J Dent Handicap,,,,1980
158041,J Dent Handicap,,,,1978
5277734,J Dent Aux,,,,1970
5277734,J Dent Aux,,,,1970
5228915,J Dent Aux,,,,1965
12613322,ASDC J Dent Child,,,,2002
12613322,ASDC J Dent Child,,,,2002
12515063,ASDC J Dent Child,,,,2002
38888510,J Dent Educ,10.1002/jdd.13622,https://onlinelibrary.wiley.com/doi/10.1002/jdd.13622,Wiley,2024
38888510,J Dent Educ,10.1002/jdd.13622,https://onlinelibrary.wiley.com/doi/10.1002/jdd.13622,Wiley,2024
38722295,J Dent Educ,10.1002/jdd.13569,https://onlinelibrary.wiley.com/doi/10.1002/jdd.13569,Wiley,2024
993447,J Dermatol Surg,10.1111/j.1524-4725.1976.tb00212.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1524-4725.1976.tb00212.x,Wiley,1976
993447,J Dermatol Surg,10.1111/j.1524-4725.1976.tb00212.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1524-4725.1976.tb00212.x,Wiley,1976
791987,J Dermatol Surg,10.1111/j.1524-4725.1976.tb00211.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1524-4725.1976.tb00211.x,Wiley,1976
7047602,Koku Eisei Gakkai Zasshi,,,,1982
7047602,Koku Eisei Gakkai Zasshi,,,,1982
6939707,Koku Eisei Gakkai Zasshi,10.5834/jdh.30.348,https://www.jstage.jst.go.jp/article/jdh1952/30/4/30_4_348/_article,Unknown,1980
5835461,J Dent Med,,,,1965
5835461,J Dent Med,,,,1965
18860135,J Dent Med,,,,1948
1624627,J Dent Que,,,,1992
1624627,J Dent Que,,,,1992
1960245,J Dent Que,,,,1991
7440847,J Dial,10.3109/08860228009065331,https://www.tandfonline.com/doi/full/10.3109/08860228009065331,Taylor & Francis,1980
7440847,J Dial,10.3109/08860228009065331,https://www.tandfonline.com/doi/full/10.3109/08860228009065331,Taylor & Francis,1980
7204717,J Dial,10.3109/08860228009065342,https://www.tandfonline.com/doi/full/10.3109/08860228009065342,Taylor & Francis,1980
387847,J Dent Sch Natl Univ Iran,,,,1978
387847,J Dent Sch Natl Univ Iran,,,,1978
288770,J Dent Sch Natl Univ Iran,,,,1977
7798423,J Dermatol Surg Oncol,10.1111/j.1524-4725.1994.tb03721.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1524-4725.1994.tb03721.x,Wiley,1994
7798423,J Dermatol Surg Oncol,10.1111/j.1524-4725.1994.tb03721.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1524-4725.1994.tb03721.x,Wiley,1994
8089360,J Dermatol Surg Oncol,10.1111/j.1524-4725.1994.tb00153.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1524-4725.1994.tb00153.x,Wiley,1994
38894631,J Econ Entomol,10.1093/jee/toae123,https://academic.oup.com/crawlprevention/governor?content=%2fjee%2fadvance-article%2fdoi%2f10.1093%2fjee%2ftoae123%2f7695996,Oxford University Press,2024
38894631,J Econ Entomol,10.1093/jee/toae123,https://academic.oup.com/crawlprevention/governor?content=%2fjee%2fadvance-article%2fdoi%2f10.1093%2fjee%2ftoae123%2f7695996,Oxford University Press,2024
38518118,J Econ Entomol,10.1093/jee/toae041,https://academic.oup.com/crawlprevention/governor?content=%2fjee%2farticle%2f117%2f3%2f865%2f7633771,Oxford University Press,2024
38882200,J Educ Psychol,10.1037/edu0000842,https://psycnet.apa.org:443/fulltext/2024-30107-001.html,Unknown,2023
38882200,J Educ Psychol,10.1037/edu0000842,https://psycnet.apa.org:443/fulltext/2024-30107-001.html,Unknown,2023
27616784,J Educ Psychol,10.1037/edu0000096,https://psycnet.apa.org:443/doiLanding?doi=10.1037/edu0000096&,Unknown,2016
400475,J Egypt Med Assoc,,,,1979
400475,J Egypt Med Assoc,,,,1979
556104,J Egypt Med Assoc,,,,1978
2005264,J Enterostomal Ther,,,,1991
2005264,J Enterostomal Ther,,,,1991
2380428,J Enterostomal Ther,,,,1990
744823,J Epidemiol Community Health (1978),10.1136/jech.32.4.314,https://jech.bmj.com/content/32/4/314,Unknown,1978
744823,J Epidemiol Community Health (1978),10.1136/jech.32.4.314,https://jech.bmj.com/content/32/4/314,Unknown,1978
681585,J Epidemiol Community Health (1978),10.1136/jech.32.2.117,https://jech.bmj.com/content/32/2/117,Unknown,1978
38853225,J Egypt Public Health Assoc,10.1186/s42506-024-00160-0,https://jepha.springeropen.com/articles/10.1186/s42506-024-00160-0,Springer,2024
38853225,J Egypt Public Health Assoc,10.1186/s42506-024-00160-0,https://jepha.springeropen.com/articles/10.1186/s42506-024-00160-0,Springer,2024
36127569,J Egypt Public Health Assoc,10.1186/s42506-022-00111-7,https://jepha.springeropen.com/articles/10.1186/s42506-022-00111-7,Springer,2022
23231852,J Electron Microsc (Tokyo),10.1093/jmicro/dfs082,https://academic.oup.com/crawlprevention/governor?content=%2fjmicro%2farticle-lookup%2fdoi%2f10.1093%2fjmicro%2fdfs082,Oxford University Press,2012
23231852,J Electron Microsc (Tokyo),10.1093/jmicro/dfs082,https://academic.oup.com/crawlprevention/governor?content=%2fjmicro%2farticle-lookup%2fdoi%2f10.1093%2fjmicro%2fdfs082,Oxford University Press,2012
21565940,J Electron Microsc (Tokyo),10.1093/jmicro/dfr029,https://academic.oup.com/crawlprevention/governor?content=%2fjmicro%2farticle-lookup%2fdoi%2f10.1093%2fjmicro%2fdfr029,Oxford University Press,2011
3655654,J Embryol Exp Morphol,,,,1986
3655654,J Embryol Exp Morphol,,,,1986
3794596,J Embryol Exp Morphol,,,,1986
38914116,J Endocrinol,10.1530/JOE-09-0372e,https://joe.bioscientifica.com/view/journals/joe/262/2/JOE-09-0372e.xml,Unknown,2024
38914116,J Endocrinol,10.1530/JOE-09-0372e,https://joe.bioscientifica.com/view/journals/joe/262/2/JOE-09-0372e.xml,Unknown,2024
38513357,J Endocrinol,10.1530/JOE-24-0009,https://joe.bioscientifica.com/view/journals/joe/261/2/JOE-24-0009.xml,Unknown,2024
7310260,J Environ Pathol Toxicol,,,,1981
7310260,J Environ Pathol Toxicol,,,,1981
7441121,J Environ Pathol Toxicol,,,,1980
5965042,J Eng Psychol,,,,1966
5965042,J Eng Psychol,,,,1966
5850246,J Eng Psychol,,,,1965
6077927,J Existent,,,,1967
6077927,J Existent,,,,1967
5840809,J Existent,,,,1965
38904393,J Exp Biol,10.1242/jeb.246419,https://journals.biologists.com/jeb/article/doi/10.1242/jeb.246419/358090/Femoral-bone-structure-and-mechanics-at-the-edge,Unknown,2024
38904393,J Exp Biol,10.1242/jeb.246419,https://journals.biologists.com/jeb/article/doi/10.1242/jeb.246419/358090/Femoral-bone-structure-and-mechanics-at-the-edge,Unknown,2024
38634224,J Exp Biol,10.1242/jeb.246980,https://journals.biologists.com/jeb/article/227/9/jeb246980/347233/Captivity-affects-mitochondrial-aerobic,Unknown,2024
7175437,J Microsurg,10.1002/micr.1920030312,https://onlinelibrary.wiley.com/doi/10.1002/micr.1920030312,Wiley,1982
7175437,J Microsurg,10.1002/micr.1920030312,https://onlinelibrary.wiley.com/doi/10.1002/micr.1920030312,Wiley,1982
7166704,J Microsurg,10.1002/micr.1920030408,https://onlinelibrary.wiley.com/doi/10.1002/micr.1920030408,Wiley,1982
38909523,J Exp Child Psychol,10.1016/j.jecp.2024.105983,https://linkinghub.elsevier.com/retrieve/pii/S0022096524001231,ScienceDirect,2024
38909523,J Exp Child Psychol,10.1016/j.jecp.2024.105983,https://linkinghub.elsevier.com/retrieve/pii/S0022096524001231,ScienceDirect,2024
38537422,J Exp Child Psychol,10.1016/j.jecp.2024.105913,https://linkinghub.elsevier.com/retrieve/pii/S0022096524000535,ScienceDirect,2024
5754608,J Exp Med Sci,,,,1968
5754608,J Exp Med Sci,,,,1968
13877887,J Exp Med Sci,,,,1961
7381368,J Exp Psychol,,,,1980
7381368,J Exp Psychol,,,,1980
4841326,J Exp Psychol,10.1037/h0036324,https://psycnet.apa.org:443/doiLanding?doi=10.1037/h0036324&,Unknown,1974
24000906,J Exp Psychol Anim Behav Process,10.1037/a0034073,https://psycnet.apa.org:443/doiLanding?doi=10.1037/a0034073&,Unknown,2013
24000906,J Exp Psychol Anim Behav Process,10.1037/a0034073,https://psycnet.apa.org:443/doiLanding?doi=10.1037/a0034073&,Unknown,2013
22003965,J Exp Psychol Anim Behav Process,10.1037/a0025365,https://psycnet.apa.org:443/doiLanding?doi=10.1037/a0025365&,Unknown,2011
2150528,J Clin Chem Clin Biochem,,,,1990
2150528,J Clin Chem Clin Biochem,,,,1990
2077093,J Clin Chem Clin Biochem,,,,1990
38913749,J Exp Psychol Gen,10.1037/xge0001609,https://psycnet.apa.org:443/doiLanding?doi=10.1037/xge0001609&,Unknown,2024
38913749,J Exp Psychol Gen,10.1037/xge0001609,https://psycnet.apa.org:443/doiLanding?doi=10.1037/xge0001609&,Unknown,2024
38695803,J Exp Psychol Gen,10.1037/xge0001601,https://psycnet.apa.org:443/doiLanding?doi=10.1037/xge0001601&,Unknown,2024
38913730,J Exp Psychol Learn Mem Cogn,10.1037/xlm0001369,https://psycnet.apa.org:443/doiLanding?doi=10.1037/xlm0001369&,Unknown,2024
38913730,J Exp Psychol Learn Mem Cogn,10.1037/xlm0001369,https://psycnet.apa.org:443/doiLanding?doi=10.1037/xlm0001369&,Unknown,2024
38647458,J Exp Psychol Learn Mem Cogn,10.1037/xlm0001355,https://psycnet.apa.org:443/doiLanding?doi=10.1037/xlm0001355&,Unknown,2024
7328396,J Exp Psychol Hum Learn,,,,1981
7328396,J Exp Psychol Hum Learn,,,,1981
1141832,J Exp Psychol Hum Learn,,,,1975
38900528,J Exp Psychol Hum Percept Perform,10.1037/xhp0001220,https://psycnet.apa.org:443/doiLanding?doi=10.1037/xhp0001220&,Unknown,2024
38900528,J Exp Psychol Hum Percept Perform,10.1037/xhp0001220,https://psycnet.apa.org:443/doiLanding?doi=10.1037/xhp0001220&,Unknown,2024
37768641,J Exp Psychol Hum Percept Perform,10.1037/xhp0001156,https://psycnet.apa.org:443/doiLanding?doi=10.1037/xhp0001156&,Unknown,2023
37976342,J Fam Pract,10.12788/jfp.0697,https://www.mdedge.com/familymedicine/article/266559/cardiology/does-taking-bp-medicine-night-vs-morning-result-fewer?gs=0&token=2CUKo7a4v59y1sPfNbG4id%2FxI963UrMNBrCJvV1aQU83jCQySkMymXqyswhTAj0dz5SWfEJDJdL6wM3DUN5ZfdT51SNIoVltpk%2BY4Ja990GNRbvEf66YaEkjoO%2BqrTdBhB00CGcGk6sq1oURBAvsFXK%2BFu5LJvu07pkgFKxkU1j5j446p21ECQs1O4rHuqTNpe2Iqg1oxNFff7FtJr66YB7yHBwwVajfyKZ5hb8t%2BASWyRPMJ5m%2FlEVeuO1AX74BUvKQBgGW%2FoPL2dDdhaCntvQeGmcOvj7dNgA14GZ2n%2F4L27jZ4GlKFOWXzPQod%2F9SQBcE66voh87QXR4CuamlmCdMiOGS6lOQhuZbgpgo0qvJGr9XbxN4SXHamMJQkUsk8M1SxMogiDJ%2FEecyoQLVOXYGzB2KnsEi0FSTYklxKYA%3D,Unknown,2023
37976342,J Fam Pract,10.12788/jfp.0697,https://www.mdedge.com/familymedicine/article/266559/cardiology/does-taking-bp-medicine-night-vs-morning-result-fewer?gs=0&token=2CUKo7a4v59y1sPfNbG4id%2FxI963UrMNBrCJvV1aQU83jCQySkMymXqyswhTAj0dz5SWfEJDJdL6wM3DUN5ZfdT51SNIoVltpk%2BY4Ja990GNRbvEf66YaEkjoO%2BqrTdBhB00CGcGk6sq1oURBAvsFXK%2BFu5LJvu07pkgFKxkU1j5j446p21ECQs1O4rHuqTNpe2Iqg1oxNFff7FtJr66YB7yHBwwVajfyKZ5hb8t%2BASWyRPMJ5m%2FlEVeuO1AX74BUvKQBgGW%2FoPL2dDdhaCntvQeGmcOvj7dNgA14GZ2n%2F4L27jZ4GlKFOWXzPQod%2F9SQBcE66voh87QXR4CuamlmCdMiOGS6lOQhuZbgpgo0qvJGr9XbxN4SXHamMJQkUsk8M1SxMogiDJ%2FEecyoQLVOXYGzB2KnsEi0FSTYklxKYA%3D,Unknown,2023
37224548,J Fam Pract,10.12788/jfp.0591,https://www.mdedge.com/familymedicine/article/262898/addiction-medicine/medication-assisted-recovery-opioid-use-disorder?gs=0&token=2CUKo7a4v59y1sPfNbG4iQw7L6hoKWPHEGR%2F0g6bkjlYxWTVbgnrAddZbDEpTZ1UsPZ6ez58jjkXifuVCMNDTneNX8mmr%2B4oA14qx0c6sxKlXXZk90lh0Z9Z7wDMHBTUU15lqjH31LMcQCuUfUd7s3NSykPCNO5r%2BTlpcW3QoNKHVoPvgmitBgUqRkTtrN%2BRKpCkLE2VfTjUY6jGZ1PMmMlq%2F8fDzK72gAZKZ5M5jVO955B4pzxNTceaO8BJogRx5xfHxiB3dyGLbB3B43vVHhW6ceSKoV0vjPoIqk1tMiYGc%2BjewVi0es8Qa7SuMwxh6PGgODdC7sShOvp0Wx8sZTzTbW5z65S2hRGWj%2F%2BF3bTN3YlGWLfZfXUozLzWLnQGMc9480%2Bh2%2BfboOTZHlYlAQ%3D%3D,Unknown,2023
9874604,J Fla Med Assoc,,,,1998
9874604,J Fla Med Assoc,,,,1998
9874604,J Fla Med Assoc,,,,1998
5238339,J Fla State Dent Soc,,,,1967
5238339,J Fla State Dent Soc,,,,1967
24536524,J Fla State Dent Soc,,,,1949
5122844,J Forensic Med,,,,1971
5122844,J Forensic Med,,,,1971
4250437,J Forensic Med,,,,1970
7844517,J Forensic Sci Soc,10.1016/s0015-7368(94)72928-5,https://linkinghub.elsevier.com/retrieve/pii/S0015736894729285,ScienceDirect,1994
7844517,J Forensic Sci Soc,10.1016/s0015-7368(94)72928-5,https://linkinghub.elsevier.com/retrieve/pii/S0015736894729285,ScienceDirect,1994
2614364,J Forensic Sci Soc,10.1016/s0015-7368(89)73285-0,https://linkinghub.elsevier.com/retrieve/pii/S0015736889732850,ScienceDirect,1989
2699890,Taiwan Yi Xue Hui Za Zhi,,,,1989
2699890,Taiwan Yi Xue Hui Za Zhi,,,,1989
2483934,Taiwan Yi Xue Hui Za Zhi,,,,1989
4658296,J Fr Med Chir Thorac,,,,1972
4658296,J Fr Med Chir Thorac,,,,1972
5000891,J Fr Med Chir Thorac,,,,1971
6527113,J Fr Otorhinolaryngol Audiophonol Chir Maxillofac,,,,1984
6527113,J Fr Otorhinolaryngol Audiophonol Chir Maxillofac,,,,1984
6502128,J Fr Otorhinolaryngol Audiophonol Chir Maxillofac,,,,1984
390976,J Ga Dent Assoc,,,,1979
390976,J Ga Dent Assoc,,,,1979
4530043,J Ga Dent Assoc,,,,1974
8126444,J Gen Microbiol,10.1099/00221287-139-12-3265,https://www.microbiologyresearch.org/content/journal/micro/10.1099/00221287-139-12-3265,Unknown,1993
8126444,J Gen Microbiol,10.1099/00221287-139-12-3265,https://www.microbiologyresearch.org/content/journal/micro/10.1099/00221287-139-12-3265,Unknown,1993
8126417,J Gen Microbiol,10.1099/00221287-139-12-2891,https://www.microbiologyresearch.org/content/journal/micro/10.1099/00221287-139-12-2891,Unknown,1993
38860979,J Gen Physiol,10.1085/jgp.202413612,https://rupress.org/jgp/article/156/7/e202413612/276797/The-S1-helix-is-a-VIP-in-VSPThe-S1-helix-is-a-VIP,Unknown,2024
38860979,J Gen Physiol,10.1085/jgp.202413612,https://rupress.org/jgp/article/156/7/e202413612/276797/The-S1-helix-is-a-VIP-in-VSPThe-S1-helix-is-a-VIP,Unknown,2024
37318452,J Gen Physiol,10.1085/jgp.202213166,https://rupress.org/jgp/article/155/8/e202213166/214171/Interactions-between-selectivity-filter-and-pore,Unknown,2023
38850097,J Gen Psychol,10.1080/00221309.2024.2360401,https://www.tandfonline.com/doi/full/10.1080/00221309.2024.2360401,Taylor & Francis,2024
38850097,J Gen Psychol,10.1080/00221309.2024.2360401,https://www.tandfonline.com/doi/full/10.1080/00221309.2024.2360401,Taylor & Francis,2024
32748707,J Gen Psychol,10.1080/00221309.2020.1800582,https://www.tandfonline.com/doi/full/10.1080/00221309.2020.1800582,Taylor & Francis,2022
38888587,J Gen Virol,10.1099/jgv.0.002004,https://www.microbiologyresearch.org/content/journal/jgv/10.1099/jgv.0.002004,Unknown,2024
38888587,J Gen Virol,10.1099/jgv.0.002004,https://www.microbiologyresearch.org/content/journal/jgv/10.1099/jgv.0.002004,Unknown,2024
38299799,J Gen Virol,10.1099/jgv.0.001954,https://www.microbiologyresearch.org/content/journal/jgv/10.1099/jgv.0.001954,Unknown,2024
2699743,J Genet Hum,,,,1989
2699743,J Genet Hum,,,,1989
3216191,J Genet Hum,,,,1988
10139034,J Healthc Mater Manage,,,,1994
10139034,J Healthc Mater Manage,,,,1994
10134432,J Healthc Mater Manage,,,,1994
38899365,J Genet Psychol,10.1080/00221325.2024.2323255,https://www.tandfonline.com/doi/full/10.1080/00221325.2024.2323255,Taylor & Francis,2024
38899365,J Genet Psychol,10.1080/00221325.2024.2323255,https://www.tandfonline.com/doi/full/10.1080/00221325.2024.2323255,Taylor & Francis,2024
35857531,J Genet Psychol,10.1080/00221325.2022.2098004,https://www.tandfonline.com/doi/full/10.1080/00221325.2022.2098004,Taylor & Francis,2022
10163062,J Health Care Mark,,,,1996
10163062,J Health Care Mark,,,,1996
10157971,J Health Care Mark,,,,1996
2634697,J Charles H. Tweed Int Found,,,,1989
2634697,J Charles H. Tweed Int Found,,,,1989
3471810,J Charles H. Tweed Int Found,,,,1986
11654994,J Geriatr Psychiatry,,,,1995
11654994,J Geriatr Psychiatry,,,,1995
3794222,J Geriatr Psychiatry,,,,1986
7963302,J Dev Physiol,,,,1993
7963302,J Dev Physiol,,,,1993
1307100,J Dev Physiol,,,,1992
38878030,J Hand Surg Am,10.1016/j.jhsa.2024.02.008,https://linkinghub.elsevier.com/retrieve/pii/S0363502324000923,ScienceDirect,2024
38878030,J Hand Surg Am,10.1016/j.jhsa.2024.02.008,https://linkinghub.elsevier.com/retrieve/pii/S0363502324000923,ScienceDirect,2024
38583166,J Hand Surg Am,10.1016/j.jhsa.2024.02.006,https://linkinghub.elsevier.com/retrieve/pii/S0363502324000728,ScienceDirect,2024
10271937,J Bioeth,10.1007/BF01104003,https://link.springer.com/article/10.1007/BF01104003,Springer,1984
10271937,J Bioeth,10.1007/BF01104003,https://link.springer.com/article/10.1007/BF01104003,Springer,1984
10271937,J Bioeth,10.1007/BF01104003,https://link.springer.com/article/10.1007/BF01104003,Springer,1984
3537098,J Craniofac Genet Dev Biol Suppl,,,,1986
3537098,J Craniofac Genet Dev Biol Suppl,,,,1986
3491110,J Craniofac Genet Dev Biol Suppl,,,,1986
37736399,J Environ Health,,,,2022
37736399,J Environ Health,,,,2022
35382222,J Environ Health,,,,2020
38869424,J Environ Sci Health B,10.1080/03601234.2024.2361595,https://www.tandfonline.com/doi/full/10.1080/03601234.2024.2361595,Taylor & Francis,2024
38869424,J Environ Sci Health B,10.1080/03601234.2024.2361595,https://www.tandfonline.com/doi/full/10.1080/03601234.2024.2361595,Taylor & Francis,2024
37800694,J Environ Sci Health B,10.1080/03601234.2023.2263325,https://www.tandfonline.com/doi/full/10.1080/03601234.2023.2263325,Taylor & Francis,2023
1469225,J Foot Surg,,,,1992
1469225,J Foot Surg,,,,1992
1619230,J Foot Surg,,,,1992
38862214,Immunopharmacol Immunotoxicol,10.1080/08923973.2024.2366867,https://www.tandfonline.com/doi/full/10.1080/08923973.2024.2366867,Taylor & Francis,2024
38862214,Immunopharmacol Immunotoxicol,10.1080/08923973.2024.2366867,https://www.tandfonline.com/doi/full/10.1080/08923973.2024.2366867,Taylor & Francis,2024
38323597,Immunopharmacol Immunotoxicol,10.1080/08923973.2024.2314849,https://www.tandfonline.com/doi/full/10.1080/08923973.2024.2314849,Taylor & Francis,2024
3819334,J Free Radic Biol Med,10.1016/s0748-5514(86)80061-7,https://linkinghub.elsevier.com/retrieve/pii/S0748551486800617,ScienceDirect,1986
3819334,J Free Radic Biol Med,10.1016/s0748-5514(86)80061-7,https://linkinghub.elsevier.com/retrieve/pii/S0748551486800617,ScienceDirect,1986
3013979,J Free Radic Biol Med,10.1016/0748-5514(85)90133-3,https://linkinghub.elsevier.com/retrieve/pii/0748551485901333,ScienceDirect,1985
555470,J Environ Sci Health C,,,,1979
555470,J Environ Sci Health C,,,,1979
555467,J Environ Sci Health C,,,,1979
7963289,J Gerontol,10.1093/geronj/49.6.m264,https://academic.oup.com/crawlprevention/governor?content=%2fgeronj%2farticle-lookup%2fdoi%2f10.1093%2fgeronj%2f49.6.M264,Oxford University Press,1994
7963289,J Gerontol,10.1093/geronj/49.6.m264,https://academic.oup.com/crawlprevention/governor?content=%2fgeronj%2farticle-lookup%2fdoi%2f10.1093%2fgeronj%2f49.6.M264,Oxford University Press,1994
8014398,J Gerontol,10.1093/geronj/49.4.p173,https://academic.oup.com/crawlprevention/governor?content=%2fgeronj%2farticle-lookup%2fdoi%2f10.1093%2fgeronj%2f49.4.P173,Oxford University Press,1994
293344,J Dent Guid Counc Handicap,,,,1977
293344,J Dent Guid Counc Handicap,,,,1977
160426,J Dent Guid Counc Handicap,,,,1976
